tar,filename,basename,track_id,processing_time_ms,tempo,loudness,time_signature,spectral_centroid,zcr,rms_energy,spectral_rolloff,onset_strength,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,chroma1_mean,chroma2_mean,chroma3_mean,chroma4_mean,chroma5_mean,chroma6_mean,chroma7_mean,chroma8_mean,chroma9_mean,chroma10_mean,chroma11_mean,chroma12_mean,moodtheme_tags
autotagging_moodtheme_audio-low-23.tar,23/100623.low.mp3,100623.low.mp3,100623,2312.86,152.02702702702703,9012.9208984375,4,2165.355376479732,0.037235044945486385,0.29886677861213684,4425.776395322562,1.0801234245300293,-170.96282958984375,166.82179260253906,-47.13127517700195,34.45175552368164,9.480838775634766,27.72079849243164,0.7982284426689148,21.87393569946289,5.764939308166504,7.0091328620910645,8.161408424377441,1.318021535873413,6.174119472503662,74.9879150390625,34.540279388427734,20.618396759033203,18.875734329223633,19.81244468688965,15.522443771362305,13.609427452087402,11.099721908569336,10.29991340637207,9.807968139648438,8.706046104431152,10.954590797424316,8.440010070800781,0.6246598958969116,0.7112772464752197,0.7016196250915527,0.7004021406173706,0.726297914981842,0.7865473628044128,0.8387525677680969,0.8025335073471069,0.746427595615387,0.6769567728042603,0.6389091610908508,0.6187660098075867,advertising
autotagging_moodtheme_audio-low-23.tar,23/873823.low.mp3,873823.low.mp3,873823,1679.13,129.19921875,3472.529296875,4,2429.295557646027,0.058011442061675196,0.1003694236278534,5210.803179916847,0.8225104212760925,-287.1916809082031,132.92799377441406,4.596993923187256,35.420921325683594,-5.361490249633789,18.21967887878418,-14.754776000976562,0.45124953985214233,-10.825450897216797,1.6234713792800903,-2.502228021621704,4.5258636474609375,-0.4436173141002655,125.0589828491211,32.35236358642578,30.474353790283203,17.69512176513672,21.375221252441406,15.753207206726074,13.299864768981934,13.346030235290527,11.587136268615723,11.463894844055176,9.359768867492676,9.626996040344238,10.788490295410156,0.5422558784484863,0.4867505729198456,0.5803660750389099,0.5791642069816589,0.5936620831489563,0.5492933988571167,0.5696535706520081,0.6234180927276611,0.5831575393676758,0.6079853773117065,0.603867769241333,0.6157222390174866,slow
autotagging_moodtheme_audio-low-23.tar,23/1115623.low.mp3,1115623.low.mp3,1115623,993.92,160.71428571428572,1796.2442626953125,4,766.5073830421686,0.02607319289648988,0.12751555442810059,1119.2712336664104,0.6361480951309204,-393.7761535644531,228.14881896972656,50.94606018066406,-20.12799072265625,-6.649217128753662,0.22366225719451904,-14.32412338256836,-17.012088775634766,-11.080520629882812,-7.873755931854248,-6.775491237640381,-1.934993028640747,-0.7111430168151855,49.50102615356445,40.892818450927734,23.326025009155273,15.377097129821777,10.575212478637695,10.198439598083496,12.309402465820312,9.792426109313965,8.737009048461914,9.91581916809082,10.712664604187012,9.615458488464355,8.5910062789917,0.361304372549057,0.3722440302371979,0.41686081886291504,0.44207146763801575,0.38921383023262024,0.3386536240577698,0.43645620346069336,0.3671305775642395,0.3782820999622345,0.3336494266986847,0.365646630525589,0.3925156891345978,melodic
autotagging_moodtheme_audio-low-23.tar,23/1053223.low.mp3,1053223.low.mp3,1053223,1799.03,126.04801829268293,2421.968017578125,4,3777.483536144815,0.10036128769958605,0.08201275020837784,7723.9419514155825,1.0741223096847534,-257.0790710449219,107.77555847167969,-38.99867630004883,45.571258544921875,-16.558330535888672,17.48114776611328,-15.204785346984863,6.262810707092285,-15.939682960510254,2.6660871505737305,-9.873401641845703,3.4378159046173096,-6.133396148681641,89.36473846435547,50.58747482299805,23.074996948242188,15.853748321533203,16.40543556213379,20.057891845703125,12.26895809173584,18.89844512939453,10.747147560119629,15.374539375305176,9.278162956237793,11.932405471801758,9.203139305114746,0.6598760485649109,0.5914182662963867,0.6142087578773499,0.6089839339256287,0.7234259843826294,0.7149391174316406,0.6340416669845581,0.6441842317581177,0.6265131235122681,0.6747390031814575,0.5970202684402466,0.602035641670227,summer
autotagging_moodtheme_audio-low-23.tar,23/700223.low.mp3,700223.low.mp3,700223,1959.47,151.99908088235293,7385.77685546875,4,3001.2618925632223,0.05649552328587337,0.19520998001098633,7024.455604468263,1.0338102579116821,-195.95391845703125,130.2432403564453,-2.4155008792877197,27.026838302612305,-16.54145050048828,24.790929794311523,-8.4954252243042,14.33703899383545,-8.408388137817383,6.17855167388916,-9.889389991760254,4.030982971191406,-3.8383374214172363,98.23898315429688,38.131446838378906,19.409364700317383,25.446199417114258,11.546429634094238,14.652413368225098,9.553155899047852,12.74096393585205,10.482535362243652,11.810297012329102,10.17296314239502,10.996042251586914,10.251794815063477,0.5096793174743652,0.4454026520252228,0.5045642852783203,0.5203750729560852,0.6326609253883362,0.6037523746490479,0.49068373441696167,0.45758432149887085,0.43763601779937744,0.44868794083595276,0.4077705144882202,0.47944867610931396,emotional
autotagging_moodtheme_audio-low-23.tar,23/1340323.low.mp3,1340323.low.mp3,1340323,480.23,99.38401442307692,1856.942626953125,2,1821.0192397787173,0.044016971523037546,0.1481286585330963,3527.1533703071673,0.9314900040626526,-216.85418701171875,183.80038452148438,-42.016693115234375,35.838558197021484,-3.4034433364868164,15.774800300598145,-15.422203063964844,4.766799449920654,-6.6152825355529785,1.6785635948181152,-2.122988224029541,0.3144407570362091,-1.0892165899276733,88.03240966796875,33.40424728393555,13.820721626281738,13.954437255859375,15.044544219970703,10.920400619506836,9.040460586547852,8.592297554016113,7.026601314544678,7.400378227233887,6.366256237030029,6.469250202178955,6.582818984985352,0.5984906554222107,0.5230443477630615,0.5313170552253723,0.5404313802719116,0.58961021900177,0.5532864332199097,0.4780091643333435,0.5671194791793823,0.5584885478019714,0.5332328081130981,0.45885422825813293,0.4956413507461548,action;dramatic;epic;trailer
autotagging_moodtheme_audio-low-23.tar,23/1060623.low.mp3,1060623.low.mp3,1060623,458.64,84.72079918032787,2984.305419921875,2,3678.2076623632715,0.08859959652549342,0.18296316266059875,7340.654778731497,1.579910159111023,-280.68316650390625,104.57028198242188,24.39487075805664,31.108606338500977,-3.964839220046997,27.126901626586914,1.29110586643219,17.127994537353516,-5.226132869720459,18.0448055267334,5.263679504394531,13.099663734436035,-5.128750801086426,139.49928283691406,55.24285125732422,20.055513381958008,25.410737991333008,16.959762573242188,14.1596097946167,13.280738830566406,13.870305061340332,12.906381607055664,11.128949165344238,13.850393295288086,10.514713287353516,10.285205841064453,0.565477192401886,0.6232024431228638,0.7518729567527771,0.8091360926628113,0.8412725925445557,0.8191254734992981,0.7961372137069702,0.7710568904876709,0.7369926571846008,0.6845340728759766,0.582725465297699,0.5628884434700012,advertising;documentary;movie
autotagging_moodtheme_audio-low-23.tar,23/17623.low.mp3,17623.low.mp3,17623,8572.27,95.703125,1332.18212890625,2,2211.802177416311,0.06475229002674981,0.02621987648308277,4194.1537430037315,0.9569125771522522,-382.8514099121094,145.29124450683594,-37.219425201416016,12.365633010864258,-6.156813144683838,-6.81031608581543,-10.008662223815918,-2.3580844402313232,2.413938045501709,5.718081474304199,-3.804791212081909,-3.626349925994873,-2.625861406326294,69.84315490722656,24.757915496826172,19.908489227294922,18.974933624267578,15.394993782043457,14.582161903381348,10.344744682312012,9.434080123901367,9.235631942749023,9.589876174926758,9.14816665649414,9.272385597229004,9.402643203735352,0.5063000917434692,0.46842676401138306,0.35338282585144043,0.3202000558376312,0.3117276430130005,0.4107533395290375,0.29776731133461,0.31269994378089905,0.48453566431999207,0.377367228269577,0.4767395853996277,0.5219213366508484,deep
autotagging_moodtheme_audio-low-23.tar,23/1119023.low.mp3,1119023.low.mp3,1119023,1394.62,135.99917763157896,7977.4453125,4,2762.4103544298637,0.05466939016172507,0.2572847306728363,5880.544811320755,1.0910173654556274,-145.0110626220703,139.72608947753906,-27.27182388305664,47.637535095214844,1.6844860315322876,28.422163009643555,-14.336512565612793,13.16705322265625,-4.250879764556885,10.573034286499023,-6.860729217529297,9.486083030700684,0.5736610889434814,56.18141555786133,27.719528198242188,15.86563491821289,17.321083068847656,15.064051628112793,14.988609313964844,10.408676147460938,10.662297248840332,9.815762519836426,9.999399185180664,8.585498809814453,8.75468921661377,8.611312866210938,0.6280698180198669,0.6013920307159424,0.618492841720581,0.6633922457695007,0.7275147438049316,0.6743671894073486,0.5969077348709106,0.5638364553451538,0.5645893812179565,0.5879756808280945,0.5898879170417786,0.6197920441627502,love
autotagging_moodtheme_audio-low-23.tar,23/1353223.low.mp3,1353223.low.mp3,1353223,943.82,105.46875,4497.56884765625,4,3457.78877678421,0.07078866740219465,0.18329589068889618,7520.484889372615,1.3888989686965942,-220.09959411621094,107.87211608886719,2.8379716873168945,58.291587829589844,-6.326733589172363,29.04421615600586,-8.38481330871582,18.577903747558594,-3.6583211421966553,9.41347599029541,-2.4736878871917725,4.8780951499938965,-7.238709926605225,70.14286804199219,41.21274948120117,21.92999267578125,18.44191551208496,22.567806243896484,15.17679214477539,13.927445411682129,11.759178161621094,13.093443870544434,11.237678527832031,12.310196876525879,10.129231452941895,9.721549034118652,0.6187909245491028,0.6210588216781616,0.6515265107154846,0.693926990032196,0.6684226989746094,0.6458902359008789,0.5983289480209351,0.5991981625556946,0.5943641066551208,0.5870436429977417,0.5787475109100342,0.5731859803199768,deep
autotagging_moodtheme_audio-low-23.tar,23/1190523.low.mp3,1190523.low.mp3,1190523,1439.72,103.359375,4998.13720703125,4,2415.048631217248,0.05254888609028428,0.1627061665058136,5144.0519381150425,1.0093295574188232,-253.17312622070312,147.76312255859375,3.545201539993286,33.62532043457031,1.969208002090454,15.043225288391113,-4.177994251251221,9.57114028930664,-3.558300495147705,-0.8226547837257385,-8.897696495056152,0.18039453029632568,-8.51767349243164,101.27169799804688,50.23487091064453,24.9693546295166,25.059200286865234,17.48075294494629,14.234456062316895,12.520675659179688,12.290006637573242,10.980374336242676,12.657646179199219,10.409071922302246,11.649031639099121,10.542255401611328,0.4739276170730591,0.4329088032245636,0.4010419249534607,0.41570180654525757,0.5505735278129578,0.5461363792419434,0.4152318239212036,0.4210163652896881,0.5356196165084839,0.656369686126709,0.5689088106155396,0.49866533279418945,meditative
autotagging_moodtheme_audio-low-23.tar,23/1371723.low.mp3,1371723.low.mp3,1371723,3104.53,117.45383522727273,2618.83056640625,4,1328.9624694267266,0.023909837074380578,0.07317385822534561,2504.432076740802,0.9154038429260254,-365.7392578125,176.5341796875,8.516345024108887,33.09682083129883,25.115625381469727,7.249826908111572,-4.186692714691162,9.948118209838867,-3.323903799057007,-1.864828109741211,-9.646438598632812,-7.506822109222412,-4.277145862579346,76.58087921142578,27.679597854614258,27.037778854370117,13.746070861816406,13.585983276367188,11.182088851928711,11.49494457244873,10.14782428741455,9.035735130310059,10.180551528930664,9.172892570495605,9.077302932739258,9.253182411193848,0.5447675585746765,0.6043877005577087,0.7029473781585693,0.6875079870223999,0.6500716805458069,0.5769625306129456,0.543322741985321,0.5240379571914673,0.4585660398006439,0.4428740441799164,0.4581933915615082,0.5148217678070068,nature;travel
autotagging_moodtheme_audio-low-23.tar,23/662423.low.mp3,662423.low.mp3,662423,1085.33,103.359375,468.56201171875,4,767.2570297371781,0.026161197916666667,0.029686827212572098,1154.3691796875,0.5864273309707642,-513.9877319335938,164.97450256347656,43.767757415771484,17.24354362487793,20.057527542114258,9.338635444641113,-7.1837968826293945,-9.052131652832031,-2.6015093326568604,-4.971031188964844,-6.395880222320557,-2.9238686561584473,-1.704506278038025,74.12940216064453,44.006595611572266,51.08938217163086,30.838977813720703,22.81451988220215,16.96036148071289,14.812116622924805,13.12519645690918,11.212047576904297,9.852871894836426,10.65589714050293,10.540986061096191,12.81533145904541,0.5116450786590576,0.4815875291824341,0.4804455637931824,0.46666955947875977,0.4159281849861145,0.45553141832351685,0.46827468276023865,0.48176315426826477,0.4412170350551605,0.41328126192092896,0.4392414391040802,0.43944138288497925,film
autotagging_moodtheme_audio-low-23.tar,23/1267123.low.mp3,1267123.low.mp3,1267123,902.56,120.18531976744185,2338.0595703125,4,1014.0623792884757,0.03595358531729658,0.11072727292776108,1807.0902885944463,0.45876091718673706,-382.43316650390625,211.05685424804688,30.36330223083496,-9.100862503051758,14.689192771911621,10.371031761169434,-0.6960306763648987,-4.36001443862915,-5.941956043243408,-4.580711364746094,-4.594191551208496,-6.315904140472412,-3.5804495811462402,81.22128295898438,56.311485290527344,35.26730728149414,16.406620025634766,14.193511009216309,12.914775848388672,10.967734336853027,9.973311424255371,9.518695831298828,9.289716720581055,9.599298477172852,10.764866828918457,10.34915542602539,0.5906981229782104,0.5617871880531311,0.573848307132721,0.5416634678840637,0.5240797996520996,0.5673742890357971,0.4856261610984802,0.46367767453193665,0.45372274518013,0.49796271324157715,0.4656256139278412,0.48436495661735535,emotional;relaxing
autotagging_moodtheme_audio-low-23.tar,23/40823.low.mp3,40823.low.mp3,40823,1448.71,135.99917763157896,3397.255126953125,4,2019.9304391675105,0.050178418637212195,0.13027162849903107,3851.4329094877876,0.9292343258857727,-262.11431884765625,168.9507293701172,-14.624011039733887,28.88841438293457,-16.75527572631836,23.84366226196289,-14.423495292663574,15.880169868469238,-8.544519424438477,6.520400047302246,-7.242599964141846,-5.4182448387146,-4.611198425292969,66.67147827148438,24.996601104736328,19.445894241333008,18.127851486206055,22.14435577392578,18.017513275146484,9.735904693603516,10.811942100524902,10.678187370300293,12.729662895202637,13.476958274841309,13.940149307250977,13.35794448852539,0.37483975291252136,0.36231470108032227,0.5724304914474487,0.42115071415901184,0.26153668761253357,0.2220529168844223,0.21019452810287476,0.2666162848472595,0.24662013351917267,0.3364013135433197,0.37967345118522644,0.32990747690200806,adventure
autotagging_moodtheme_audio-low-23.tar,23/1326623.low.mp3,1326623.low.mp3,1326623,1397.56,69.83741554054055,3589.216552734375,3,1681.9162776364353,0.039332698068120626,0.11147492378950119,3474.7052642871568,0.9131321310997009,-328.4526672363281,148.15565490722656,-21.622028350830078,14.732305526733398,9.632594108581543,0.4053690433502197,-4.620181083679199,5.712106704711914,6.931124687194824,8.885717391967773,6.117525100708008,3.2335307598114014,1.123682975769043,101.45267486572266,54.46998596191406,18.8185977935791,24.288223266601562,21.757633209228516,19.839599609375,15.743294715881348,13.971497535705566,13.959728240966797,11.610882759094238,9.607336044311523,9.375325202941895,8.86468505859375,0.5124038457870483,0.43672680854797363,0.44956761598587036,0.5180709958076477,0.5491518974304199,0.6720799803733826,0.5795834064483643,0.5608559846878052,0.43921664357185364,0.39851635694503784,0.4488157033920288,0.39612337946891785,ambiental
autotagging_moodtheme_audio-low-23.tar,23/1254923.low.mp3,1254923.low.mp3,1254923,1279.72,123.046875,8683.2080078125,4,1671.716134657115,0.044785274538492896,0.27428197860717773,3229.554118350367,0.9361064434051514,-208.05337524414062,195.7179412841797,-29.150615692138672,24.556135177612305,18.452539443969727,3.0278682708740234,-6.927290916442871,12.972500801086426,-0.543921172618866,5.761651992797852,-1.1949824094772339,-3.7502872943878174,-5.425458908081055,100.70286560058594,45.28239059448242,27.957033157348633,24.29271125793457,17.760549545288086,14.208834648132324,10.231586456298828,10.497458457946777,8.777084350585938,9.447654724121094,8.268919944763184,8.172852516174316,8.044800758361816,0.6015180349349976,0.6603655219078064,0.67805016040802,0.6984812617301941,0.6528047323226929,0.6286208033561707,0.6120783090591431,0.5491530299186707,0.5118073225021362,0.5165125131607056,0.5966976881027222,0.5855485796928406,uplifting
autotagging_moodtheme_audio-low-23.tar,23/741323.low.mp3,741323.low.mp3,741323,990.56,103.359375,6190.84521484375,4,2948.25196614372,0.05969404528500383,0.22392883896827698,6878.196041746366,1.2147761583328247,-171.60458374023438,135.9762420654297,-12.687769889831543,42.13800048828125,-13.769740104675293,23.96319580078125,-6.090303421020508,15.064183235168457,-14.111888885498047,7.968011379241943,-5.814936637878418,-1.1547623872756958,1.0620323419570923,64.3884506225586,31.87641716003418,15.970000267028809,16.79806900024414,15.224308967590332,12.284624099731445,13.12641716003418,11.3174409866333,12.68349552154541,11.012832641601562,10.66010570526123,9.950261116027832,8.301316261291504,0.5938253402709961,0.6587648391723633,0.6304705142974854,0.6296906471252441,0.5852689146995544,0.5899094939231873,0.6141718029975891,0.6190342307090759,0.665891170501709,0.6323661804199219,0.5502809286117554,0.556183397769928,sport
